trade_id,entry_time,exit_time,symbol,direction,entry_price,exit_price,lots,sl_price,tp_price,entry_spread,exit_spread,pnl_cash,pnl_pct,exit_reason,duration_minutes,equity_after
575,2026-04-12 04:05:00+00:00,2026-04-12 04:40:00+00:00,BTCUSD.x,SELL,72967.09,71872.1332,0.01,72563.88408,71872.1332,65.12,65.1,10.949568,0.08916985743729534,TAKE_PROFIT,35.0,12279.449933739983
576,2026-04-12 11:05:00+00:00,2026-04-12 20:50:00+00:00,BTCUSD.x,SELL,71583.3,71178.3295,0.01,71178.3095,70509.36750000001,65.1,65.1,4.049704999999959,0.03296865811130817,STOP_LOSS,585.0,12283.499638739982
577,2026-04-12 21:05:00+00:00,2026-04-13 03:25:00+00:00,BTCUSD.x,SELL,71079.39,71014.26000000001,0.01,71014.24,70013.02755,65.15,65.1,0.6512999999999011,0.0053019537389916395,STOP_LOSS,380.0,12284.150938739982
578,2026-04-13 06:05:00+00:00,2026-04-13 14:45:00+00:00,BTCUSD.x,SELL,71047.59999999999,70982.51999999999,0.01,70982.49999999999,69983.10399999999,65.1,65.15,0.6508000000000175,0.005297602792788484,STOP_LOSS,520.0,12284.801738739981
579,2026-04-13 16:00:00+00:00,2026-04-13 16:45:00+00:00,BTCUSD.x,SELL,71017.37999999999,71550.6644,0.01,71550.64439999999,69417.58679999999,65.1,65.1,-5.332844000000041,-0.04342894668909021,STOP_LOSS,45.0,12279.46889473998
580,2026-04-13 17:05:00+00:00,2026-04-13 18:30:00+00:00,BTCUSD.x,BUY,71526.57,71752.69200999998,0.01,71752.71200999999,73133.364975,65.1,65.1,2.261220099999773,0.018411250522982484,STOP_LOSS,85.0,12281.73011483998
581,2026-04-13 21:25:00+00:00,2026-04-14 01:05:00+00:00,BTCUSD.x,BUY,72061.76000000001,73413.47375,0.01,72751.6074,73413.47375,65.1,65.1,13.517137499999954,0.10993790708379152,TAKE_PROFIT,220.0,12295.24725233998
582,2026-04-14 01:10:00+00:00,2026-04-14 01:50:00+00:00,BTCUSD.x,BUY,73316.46,74421.77070000001,0.01,73749.45358,74421.77070000001,65.1,65.1,11.053107000000018,0.08981665226146672,TAKE_PROFIT,40.0,12306.300359339979
583,2026-04-14 16:05:00+00:00,2026-04-14 17:35:00+00:00,BTCUSD.x,BUY,74585.93000000001,75302.37415,0.01,75302.39415000001,76262.41962500001,65.1,65.1,7.164441499999957,0.0581837981094584,STOP_LOSS,90.0,12313.464800839978
584,2026-04-14 18:10:00+00:00,2026-04-14 19:50:00+00:00,BTCUSD.x,BUY,74681.32,74936.41652,0.01,74936.43652,76361.70370000001,65.1,65.1,2.5509651999999186,0.020712584722682125,STOP_LOSS,100.0,12316.015766039978
585,2026-04-15 10:55:00+00:00,2026-04-15 14:50:00+00:00,BTCUSD.x,SELL,73691.42,74243.9845,0.01,74243.9645,72310.05875,65.1,65.1,-5.525645000000077,-0.044885662111503945,STOP_LOSS,235.0,12310.490121039978
586,2026-04-15 22:10:00+00:00,2026-04-16 02:00:00+00:00,BTCUSD.x,BUY,74663.46,74728.58,0.01,74728.6,75781.95045,65.14,65.1,0.6511999999999535,0.0052895177061044706,STOP_LOSS,230.0,12311.141321039979
587,2026-04-16 08:10:00+00:00,2026-04-16 13:10:00+00:00,BTCUSD.x,BUY,74912.52,74351.1724,0.01,74351.1924,76315.839,65.1,65.1,-5.613476000000083,-0.045617514914345764,STOP_LOSS,300.0,12305.527845039978
588,2026-04-16 13:10:00+00:00,2026-04-16 17:05:00+00:00,BTCUSD.x,SELL,74482.19,73896.14778,0.01,73896.12778,72809.39555,65.1,65.1,5.86042220000003,0.047601635760236204,STOP_LOSS,235.0,12311.388267239978
589,2026-04-16 21:05:00+00:00,2026-04-17 00:20:00+00:00,BTCUSD.x,BUY,74351.06000000001,74797.29646,0.01,74797.31646,75741.87987500001,65.1,65.1,4.462364599999855,0.036232695031745296,STOP_LOSS,195.0,12315.850631839978
590,2026-04-17 09:10:00+00:00,2026-04-17 12:25:00+00:00,BTCUSD.x,BUY,74656.83000000002,76057.29243750001,0.01,75245.48803000001,76057.29243750001,65.1,65.15,14.004624374999985,0.11358303957332203,TAKE_PROFIT,195.0,12329.855256214978
591,2026-04-17 15:30:00+00:00,2026-04-17 16:30:00+00:00,BTCUSD.x,BUY,75767.12000000001,76249.38984999999,0.01,76249.40985,77470.89537500001,65.1,65.1,4.822698499999824,0.03909869813955157,STOP_LOSS,60.0,12334.677954714978
592,2026-04-17 16:30:00+00:00,2026-04-17 20:05:00+00:00,BTCUSD.x,BUY,76597.32,77569.39102,0.01,77569.41102,78317.29245000001,65.1,65.11,9.720710199999886,0.07874591921296183,STOP_LOSS,215.0,12344.398664914977
593,2026-04-18 18:05:00+00:00,2026-04-19 10:15:00+00:00,BTCUSD.x,SELL,76239.70999999999,75097.67134999999,0.01,75820.64319,75097.67134999999,65.18,65.16,11.420386500000022,0.09242921454642192,TAKE_PROFIT,970.0,12355.819051414977
594,2026-04-19 15:05:00+00:00,2026-04-19 16:20:00+00:00,BTCUSD.x,SELL,75549.65,76116.527425,0.01,76116.50742499999,74415.93514999999,65.15,65.1,-5.668774249999988,-0.04590044754743888,STOP_LOSS,75.0,12350.150277164978
595,2026-04-19 19:05:00+00:00,2026-04-19 20:50:00+00:00,BTCUSD.x,SELL,75767.48999999999,74633.19209999999,0.01,75597.39874,74633.19209999999,65.22,65.1,11.342979000000051,0.09176058882969523,TAKE_PROFIT,105.0,12361.493256164978
596,2026-04-19 23:20:00+00:00,2026-04-20 03:50:00+00:00,BTCUSD.x,SELL,74607.59,74318.94431,0.01,74318.92431,73488.41614999999,65.14,65.1,2.886456899999903,0.02334493898589908,STOP_LOSS,270.0,12364.379713064978
597,2026-04-20 05:05:00+00:00,2026-04-20 10:20:00+00:00,BTCUSD.x,SELL,74419.97,74978.55445000001,0.01,74978.53445,73302.8411,65.11,65.1,-5.585844500000094,-0.045197327177758685,STOP_LOSS,315.0,12358.793868564979
598,2026-04-20 10:25:00+00:00,2026-04-20 12:45:00+00:00,BTCUSD.x,SELL,75303.48,75213.60223,0.01,75213.58223,73894.5586875,65.1,65.16,0.8987776999999187,0.007271845067049655,STOP_LOSS,140.0,12359.692646264979
599,2026-04-20 15:25:00+00:00,2026-04-20 16:35:00+00:00,BTCUSD.x,SELL,75436.90999999999,75371.78,0.01,75371.76,73741.84167499999,65.15,65.1,0.6512999999999011,0.005269270845789931,STOP_LOSS,70.0,12360.343946264979
600,2026-04-20 16:40:00+00:00,2026-04-20 17:25:00+00:00,BTCUSD.x,SELL,75166.76,75730.390225,0.01,75730.37022499999,73475.92932499999,65.2,65.1,-5.636302250000008,-0.04562068494377053,STOP_LOSS,45.0,12354.707644014978
601,2026-04-20 21:05:00+00:00,2026-04-21 06:00:00+00:00,BTCUSD.x,BUY,76067.04000000001,75495.360925,0.01,75495.380925,77496.1876875,65.1,65.19,-5.716790750000073,-0.04629358639850801,STOP_LOSS,535.0,12348.990853264977
602,2026-04-21 09:05:00+00:00,2026-04-21 12:25:00+00:00,BTCUSD.x,BUY,75747.17,76155.5304,0.01,76155.55040000001,77166.44,65.15,65.1,4.08360400000005,0.03305738999734142,STOP_LOSS,200.0,12353.074457264976
603,2026-04-21 23:15:00+00:00,2026-04-22 05:10:00+00:00,BTCUSD.x,BUY,75566.76000000001,76698.33435,0.01,75757.38539,76698.33435,65.1,65.1,11.315743499999954,0.09151881585959538,TAKE_PROFIT,355.0,12364.390200764976
604,2026-04-22 05:15:00+00:00,2026-04-22 08:15:00+00:00,BTCUSD.x,BUY,76728.92000000001,77883.15695000002,0.01,76973.71783,77883.15695000002,65.1,65.1,11.54236950000006,0.09326464437704132,TAKE_PROFIT,180.0,12375.932570264977
605,2026-04-22 09:00:00+00:00,2026-04-22 19:45:00+00:00,BTCUSD.x,BUY,77986.67000000001,78697.02752,0.01,78697.04752000001,79447.19600000001,65.16,65.1,7.103575199999905,0.057365375636099045,STOP_LOSS,645.0,12383.036145464977
606,2026-04-23 12:10:00+00:00,2026-04-23 17:50:00+00:00,BTCUSD.x,SELL,77481.78,78063.11975,0.01,78063.09975,75737.82075,65.1,65.1,-5.813397499999992,-0.04696851319861567,STOP_LOSS,340.0,12377.222747964977
607,2026-04-23 21:05:00+00:00,2026-04-24 01:40:00+00:00,BTCUSD.x,SELL,77709.58,78293.72925,0.01,78293.70925,76249.256875,65.1,65.1,-5.841492500000022,-0.04721778740283815,STOP_LOSS,275.0,12371.381255464978
608,2026-04-24 06:05:00+00:00,2026-04-24 08:55:00+00:00,BTCUSD.x,SELL,78056.98,77991.9,0.01,77991.87999999999,76886.08344999999,65.1,65.1,0.6508000000000175,0.005260251485628393,STOP_LOSS,170.0,12372.032055464977
609,2026-04-24 12:40:00+00:00,2026-04-24 14:05:00+00:00,BTCUSD.x,SELL,77467.48,78048.887325,0.01,78048.867325,75723.318025,65.17,65.1,-5.8140732500000745,-0.04701577522215637,STOP_LOSS,85.0,12366.217982214977
610,2026-04-25 01:05:00+00:00,2026-04-26 01:05:00+00:00,BTCUSD.x,SELL,77484.68,77527.71,0.01,78065.689325,76322.66135,65.13,65.11,-0.4303000000001339,-0.003479762155539921,TIME_BARRIER,1440.0,12365.787682214977
611,2026-04-26 07:35:00+00:00,2026-04-27 00:55:00+00:00,BTCUSD.x,BUY,77432.44,78593.12725,0.01,77799.88765,78593.12725,65.17,65.1,11.606872500000026,0.09377476373311996,TAKE_PROFIT,1040.0,12377.394554714978
612,2026-04-27 08:05:00+00:00,2026-04-27 17:35:00+00:00,BTCUSD.x,SELL,78687.48,78085.31524000001,0.01,78085.29524,77212.82325,65.1,65.1,6.021647599999851,0.048626707700207585,STOP_LOSS,570.0,12383.416202314978
613,2026-04-27 18:05:00+00:00,2026-04-28 02:15:00+00:00,BTCUSD.x,SELL,77284.8,77083.0182,0.01,77082.9982,75543.9795,65.14,65.1,2.0178179999999704,0.016291863463890582,STOP_LOSS,490.0,12385.434020314979
614,2026-04-28 04:05:00+00:00,2026-04-28 14:45:00+00:00,BTCUSD.x,SELL,77297.17,76137.86155,0.01,76786.69507,76137.86155,65.1,65.1,11.593084499999968,0.09351503712932303,TAKE_PROFIT,640.0,12397.027104814979
615,2026-04-28 16:35:00+00:00,2026-04-29 06:15:00+00:00,BTCUSD.x,SELL,76112.06,76684.047475,0.01,76684.027475,74396.157575,65.1,65.1,-5.7198747500000175,-0.046160381982313446,STOP_LOSS,820.0,12391.307230064978
616,2026-04-29 12:20:00+00:00,2026-04-29 15:20:00+00:00,BTCUSD.x,BUY,77094.84000000001,77159.92000000001,0.01,77159.94000000002,78828.71497500001,65.1,65.1,0.6508000000000175,0.005251793126002098,STOP_LOSS,180.0,12391.958030064978
617,2026-04-29 16:05:00+00:00,2026-04-29 21:05:00+00:00,BTCUSD.x,SELL,77061.03,75327.73035,0.01,76315.05986000001,75327.73035,65.1,65.1,17.332996500000007,0.13967757273880266,TAKE_PROFIT,300.0,12409.291026564977
618,2026-04-29 21:05:00+00:00,2026-04-29 22:00:00+00:00,BTCUSD.x,SELL,75846.39,75525.30763901057,0.01,75525.28763901057,74409.74908539464,65.1,65.1,3.210823609894287,0.025867658661005974,STOP_LOSS,55.0,12412.501850174871
619,2026-04-30 07:20:00+00:00,2026-04-30 12:30:00+00:00,BTCUSD.x,SELL,75646.3,76213.44412500001,0.01,76213.424125,74228.4896875,65.1,65.1,-5.671441250000062,-0.04571224932614782,STOP_LOSS,310.0,12406.83040892487
620,2026-04-30 13:55:00+00:00,2026-04-30 16:40:00+00:00,BTCUSD.x,SELL,75983.73,76553.5178,0.01,76553.4978,74274.42659999999,65.1,65.1,-5.697878000000055,-0.045946432600338566,STOP_LOSS,165.0,12401.13253092487
621,2026-04-30 16:45:00+00:00,2026-05-01 06:15:00+00:00,BTCUSD.x,SELL,76553.54,77126.488375,0.01,77126.468375,74834.754875,65.1,65.1,-5.729483750000072,-0.04622264986620118,STOP_LOSS,810.0,12395.40304717487
622,2026-05-01 10:05:00+00:00,2026-05-01 16:30:00+00:00,BTCUSD.x,BUY,76984.52,78428.67125,0.01,77669.0074,78428.67125,65.1,65.1,14.441512499999954,0.11637142133856279,TAKE_PROFIT,385.0,12409.84455967487
623,2026-05-01 16:40:00+00:00,2026-05-01 17:25:00+00:00,BTCUSD.x,BUY,78201.57,78266.65000000001,0.01,78266.67000000001,79960.550025,65.1,65.1,0.6508000000000175,0.005243948618800879,STOP_LOSS,45.0,12410.49535967487
624,2026-05-02 09:25:00+00:00,2026-05-03 03:55:00+00:00,BTCUSD.x,BUY,78151.58,78409.17412,0.01,78409.19412,79322.5898,65.16,65.1,2.575941199999943,0.02075184406471903,STOP_LOSS,1110.0,12413.07130087487
625,2026-05-03 05:05:00+00:00,2026-05-03 14:45:00+00:00,BTCUSD.x,SELL,78188.18,78774.60625,0.01,78774.58625,77015.3675,65.1,65.1,-5.864262500000041,-0.04726496851275368,STOP_LOSS,580.0,12407.20703837487
626,2026-05-03 20:05:00+00:00,2026-05-04 00:40:00+00:00,BTCUSD.x,BUY,78586.23000000001,78651.35,0.01,78651.37000000001,79764.76680000001,65.14,65.17,0.6511999999999535,0.0052482869121274305,STOP_LOSS,275.0,12407.85823837487
627,2026-05-04 00:45:00+00:00,2026-05-04 02:20:00+00:00,BTCUSD.x,BUY,78700.49,78765.67,0.01,78765.69,79879.24055,65.2,65.11,0.6517999999999302,0.005252846618845914,STOP_LOSS,95.0,12408.51003837487
628,2026-05-04 04:05:00+00:00,2026-05-04 04:55:00+00:00,BTCUSD.x,BUY,78423.91,79599.98635,0.01,78490.36419,79599.98635,65.14,65.1,11.76076350000003,0.09469007308781635,TAKE_PROFIT,50.0,12420.27080187487
629,2026-05-04 16:35:00+00:00,2026-05-04 17:35:00+00:00,BTCUSD.x,SELL,78940.18,79531.7895,0.01,79531.7695,77165.41149999999,65.1,65.1,-5.91609500000006,-0.04765527600660404,STOP_LOSS,60.0,12414.35470687487
630,2026-05-05 00:10:00+00:00,2026-05-05 12:20:00+00:00,BTCUSD.x,BUY,80092.62,80525.19012,0.01,80525.21012,81293.2698,65.17,65.1,4.325701200000039,0.03483221290715706,STOP_LOSS,730.0,12418.68040807487
631,2026-05-06 11:05:00+00:00,2026-05-06 16:00:00+00:00,BTCUSD.x,BUY,81505.61000000002,82045.28679,0.01,82045.30679,83033.24168750002,65.1,65.1,5.396767899999832,0.04343797791626619,STOP_LOSS,295.0,12424.07717597487
632,2026-05-06 22:15:00+00:00,2026-05-07 13:25:00+00:00,BTCUSD.x,BUY,81232.38,80623.0597,0.01,80623.0797,82450.98060000001,65.14,65.1,-6.0932030000000665,-0.04906757017290923,STOP_LOSS,910.0,12417.98397297487
633,2026-05-07 16:10:00+00:00,2026-05-07 21:00:00+00:00,BTCUSD.x,SELL,80947.68,80163.4131,0.01,80163.3931,79128.42224999999,65.1,65.1,7.842668999999878,0.06311587330139529,STOP_LOSS,290.0,12425.826641974869
634,2026-05-07 23:05:00+00:00,2026-05-08 03:20:00+00:00,BTCUSD.x,SELL,80175.84999999999,80110.76,0.01,80110.73999999999,78973.91154999999,65.11,65.14,0.6508999999999651,0.005238008903177249,STOP_LOSS,255.0,12426.47754197487
635,2026-05-08 14:00:00+00:00,2026-05-08 17:15:00+00:00,BTCUSD.x,SELL,80129.78,80064.7,0.01,80064.68,78326.2754,65.1,65.1,0.6508000000000175,0.005236929901189022,STOP_LOSS,195.0,12427.128341974869
636,2026-05-09 00:10:00+00:00,2026-05-10 00:10:00+00:00,BTCUSD.x,BUY,80105.51000000001,80781.07,0.01,80289.88720000001,81306.698,65.14,65.12,6.755599999999977,0.05433217835654808,TIME_BARRIER,1440.0,12433.88394197487
637,2026-05-10 05:05:00+00:00,2026-05-10 23:40:00+00:00,BTCUSD.x,BUY,80642.22000000002,80804.38339999999,0.01,80804.4034,81850.73100000001,65.1,65.1,1.6216339999997582,0.013040354411747605,STOP_LOSS,1115.0,12435.505575974868
638,2026-05-11 06:10:00+00:00,2026-05-11 19:05:00+00:00,BTCUSD.x,SELL,80964.94,81568.94782500001,0.01,81568.927825,79756.96435000001,65.1,65.1,-6.040078250000079,-0.04859483499998994,STOP_LOSS,775.0,12429.465497724868
639,2026-05-11 20:05:00+00:00,2026-05-12 04:35:00+00:00,BTCUSD.x,BUY,81522.72000000002,80912.52872500001,0.01,80912.54872500002,83048.14818750002,65.1,65.1,-6.1019127500000465,-0.04911643057263377,STOP_LOSS,510.0,12423.363584974868
640,2026-05-12 09:05:00+00:00,2026-05-12 20:35:00+00:00,BTCUSD.x,SELL,81176.94,80499.2084,0.01,80499.1884,79654.6725,65.1,65.12,6.777315999999992,0.054523243573759185,STOP_LOSS,690.0,12430.140900974868
641,2026-05-13 02:05:00+00:00,2026-05-13 05:20:00+00:00,BTCUSD.x,SELL,80606.48999999999,81210.917,0.01,81210.897,79397.67599999999,65.12,65.1,-6.044270000000106,-0.04864957332133883,STOP_LOSS,195.0,12424.096630974867
642,2026-05-13 08:10:00+00:00,2026-05-13 16:45:00+00:00,BTCUSD.x,SELL,81093.37999999999,79572.978125,0.01,80433.0829,79572.978125,65.1,65.1,15.20401874999996,0.12222567150779687,TAKE_PROFIT,515.0,12439.300649724868
643,2026-05-13 18:30:00+00:00,2026-05-14 08:45:00+00:00,BTCUSD.x,SELL,79214.8,79809.16335,0.01,79809.14335,77431.76995,65.1,65.1,-5.943633499999996,-0.04780393173174285,STOP_LOSS,855.0,12433.357016224869
644,2026-05-14 10:40:00+00:00,2026-05-14 16:00:00+00:00,BTCUSD.x,SELL,79842.44,79777.36,0.01,79777.34,78345.5575625,65.1,65.1,0.6508000000000175,0.005234032418339022,STOP_LOSS,320.0,12434.007816224868
645,2026-05-14 17:00:00+00:00,2026-05-14 19:10:00+00:00,BTCUSD.x,BUY,79693.62000000001,81487.59900000002,0.01,80718.2084,81487.59900000002,65.1,65.1,17.939790000000066,0.14407216097690423,TAKE_PROFIT,130.0,12451.947606224869
646,2026-05-15 01:05:00+00:00,2026-05-15 05:30:00+00:00,BTCUSD.x,BUY,81398.11000000002,80787.78995,0.01,80787.80995000001,82618.71010000001,65.1,65.14,-6.103200500000094,-0.04903805881738911,STOP_LOSS,265.0,12445.844405724869
647,2026-05-15 08:05:00+00:00,2026-05-15 16:40:00+00:00,BTCUSD.x,SELL,80770.33,79256.819875,0.01,79947.28486,79256.819875,65.1,65.1,15.135101250000007,0.12145996421491852,TAKE_PROFIT,515.0,12460.979506974869
648,2026-05-15 21:05:00+00:00,2026-05-16 10:10:00+00:00,BTCUSD.x,SELL,79467.43,78276.64869999999,0.01,79086.67878,78276.64869999999,65.1,65.1,11.907813000000024,0.09546957889156989,TAKE_PROFIT,785.0,12472.887319974869
649,2026-05-17 01:05:00+00:00,2026-05-18 01:05:00+00:00,BTCUSD.x,SELL,78136.62999999999,78104.20000000001,0.01,78722.42874999999,76965.03249999999,65.1,65.1,0.32429999999978465,0.002599971922872243,TIME_BARRIER,1440.0,12473.211619974869
650,2026-05-18 01:05:00+00:00,2026-05-18 02:40:00+00:00,BTCUSD.x,SELL,78211.97,77041.3835,0.01,78146.87,77041.3835,65.1,65.1,11.705865000000049,0.09376005099022576,TAKE_PROFIT,95.0,12484.917484974869
651,2026-05-18 16:05:00+00:00,2026-05-18 20:15:00+00:00,BTCUSD.x,SELL,77448.51999999999,76680.95676,0.01,76680.93676,75706.80309999999,65.1,65.1,7.675632399999886,0.061441466378381535,STOP_LOSS,250.0,12492.593117374869
652,2026-05-18 21:20:00+00:00,2026-05-18 22:00:00+00:00,BTCUSD.x,SELL,76274.65,76846.50975,0.01,76846.48975,74845.05062499999,65.1,65.1,-5.718597500000032,-0.04579686847095296,STOP_LOSS,40.0,12486.87451987487
653,2026-05-19 04:05:00+00:00,2026-05-19 05:20:00+00:00,BTCUSD.x,SELL,77011.31,76946.19,0.01,76946.17,75855.6119,65.14,65.1,0.6511999999999535,0.005214804074145112,STOP_LOSS,75.0,12487.52571987487
654,2026-05-19 10:05:00+00:00,2026-05-19 17:15:00+00:00,BTCUSD.x,BUY,76975.84,76398.31085,0.01,76398.33085,78419.61287499999,65.17,65.1,-5.775291500000021,-0.04626988444562232,STOP_LOSS,430.0,12481.75042837487
655,2026-05-20 01:05:00+00:00,2026-05-20 09:20:00+00:00,BTCUSD.x,SELL,76769.19,77344.7975,0.01,77344.7775,75618.015,65.12,65.1,-5.756074999999982,-0.046137204273765255,STOP_LOSS,495.0,12475.99435337487
656,2026-05-20 22:05:00+00:00,2026-05-21 13:25:00+00:00,BTCUSD.x,BUY,77367.37000000001,77441.6607,0.01,77441.6807,78527.4355,65.13,65.1,0.7429069999998319,0.0059543371355526235,STOP_LOSS,920.0,12476.73726037487
657,2026-05-21 17:05:00+00:00,2026-05-21 20:15:00+00:00,BTCUSD.x,SELL,77137.62,77716.0775,0.01,77716.0575,75402.3075,65.1,65.1,-5.784575000000041,-0.04638438735144764,STOP_LOSS,190.0,12470.95268537487
658,2026-05-21 20:15:00+00:00,2026-05-22 17:05:00+00:00,BTCUSD.x,BUY,77514.45000000001,76931.757775,0.01,76931.77777500001,78971.13056250001,65.1,65.1,-5.826922250000061,-0.046745795916777945,STOP_LOSS,1250.0,12465.12576312487
659,2026-05-22 17:05:00+00:00,2026-05-23 03:30:00+00:00,BTCUSD.x,SELL,77056.86,75323.631,0.01,75985.9916,75323.631,65.1,65.1,17.332290000000068,0.13885318040913494,TAKE_PROFIT,625.0,12482.45805312487
660,2026-05-23 03:35:00+00:00,2026-05-23 14:20:00+00:00,BTCUSD.x,SELL,75353.31,74850.4574,0.01,74850.4374,74224.58099999999,65.1,65.1,5.028525999999983,0.04026851975485675,STOP_LOSS,645.0,12487.48657912487
661,2026-05-23 23:15:00+00:00,2026-05-23 23:55:00+00:00,BTCUSD.x,BUY,76090.12000000001,77231.2645,0.01,76195.9233,77231.2645,65.1,65.1,11.411444999999949,0.09129960879730387,TAKE_PROFIT,40.0,12498.89802412487
662,2026-05-24 09:30:00+00:00,2026-05-24 16:30:00+00:00,BTCUSD.x,BUY,76740.62000000001,76863.10385,0.01,76863.12385,77890.63025000002,65.1,65.1,1.2248384999998962,0.009798611689346991,STOP_LOSS,420.0,12500.12286262487
663,2026-05-24 22:15:00+00:00,2026-05-25 00:35:00+00:00,BTCUSD.x,BUY,76636.76000000001,76061.92965,0.01,76061.94965000001,77786.38070000001,65.16,65.1,-5.748303500000039,-0.046007132832446965,STOP_LOSS,140.0,12494.37455912487
664,2026-05-25 12:05:00+00:00,2026-05-26 03:40:00+00:00,BTCUSD.x,BUY,77423.71,76843.157525,0.01,76843.177525,79165.307425,65.1,65.1,-5.805524750000041,-0.046486709037843285,STOP_LOSS,935.0,12488.56903437487
665,2026-05-26 09:45:00+00:00,2026-05-26 13:40:00+00:00,BTCUSD.x,SELL,76909.65999999999,77486.270175,0.01,77486.250175,75468.18456249998,65.1,65.1,-5.766101750000089,-0.046192363855475836,STOP_LOSS,235.0,12482.80293262487
666,2026-05-26 16:25:00+00:00,2026-05-26 17:35:00+00:00,BTCUSD.x,BUY,76875.71,77333.30973,0.01,77333.32973,78602.13567500001,65.1,65.1,4.575997299999872,0.03664497830712824,STOP_LOSS,70.0,12487.378929924871
667,2026-05-26 17:35:00+00:00,2026-05-27 01:10:00+00:00,BTCUSD.x,SELL,77502.73999999999,75773.31799999998,0.01,76410.47880000001,75773.31799999998,65.1,65.1,17.29422000000006,0.13830205550077865,TAKE_PROFIT,455.0,12504.67314992487
668,2026-05-27 04:05:00+00:00,2026-05-27 10:30:00+00:00,BTCUSD.x,SELL,75999.09999999999,75928.6786,0.01,75928.6586,74859.01899999999,65.1,65.1,0.70421399999992,0.005631289480567096,STOP_LOSS,385.0,12505.37736392487
669,2026-05-27 14:05:00+00:00,2026-05-27 18:20:00+00:00,BTCUSD.x,SELL,75898.98,75387.70607,0.01,75387.68607,74191.76482499999,65.1,65.1,5.112739299999958,0.04086761795752534,STOP_LOSS,255.0,12510.49010322487
670,2026-05-27 20:10:00+00:00,2026-05-28 06:15:00+00:00,BTCUSD.x,SELL,75059.51999999999,73654.89656249998,0.01,74723.88925,73654.89656249998,65.1,65.1,14.046234375000058,0.11214973549824676,TAKE_PROFIT,605.0,12524.536337599871
671,2026-05-28 06:15:00+00:00,2026-05-28 07:00:00+00:00,BTCUSD.x,SELL,74148.36,73043.457,0.01,73665.4718,73043.457,65.1,65.1,11.049030000000057,0.08814131670753851,TAKE_PROFIT,45.0,12535.585367599871
672,2026-05-28 13:05:00+00:00,2026-05-28 17:10:00+00:00,BTCUSD.x,SELL,73435.45999999999,73186.73029,0.01,73186.71029,71782.43427499999,65.1,65.1,2.4872970999998505,0.019837954098022366,STOP_LOSS,245.0,12538.072664699872
673,2026-05-29 01:05:00+00:00,2026-05-29 08:10:00+00:00,BTCUSD.x,SELL,73706.86,73641.78,0.01,73641.76,72601.4746,65.1,65.1,0.6508000000000175,0.0051903210229670305,STOP_LOSS,425.0,12538.723464699871
674,2026-05-29 15:05:00+00:00,2026-05-29 17:50:00+00:00,BTCUSD.x,SELL,73356.01,73117.32908000001,0.01,73117.30908,71706.4873,65.1,65.1,2.3868091999998433,0.019031881132304442,STOP_LOSS,165.0,12541.11027389987
